contact_fraction,flat_name,frames,in_place_locomotion,inverted_fraction,median_foot_xy_span_m,mtime_ns,prone_fraction,reason,root_xy_span_m,size,source,status,terrain_span_m
1.0,220926_yogi_body_hands_03596_Intense_Side_Stretch_Pose_or_Parsvottanasana_-b_stageii.npz,712,False,0.24157303370786518,0.5110789859569198,1702455682000000000,0.0,inverted_or_handstand,0.42399629869767536,1901378,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/MOYO_smplx_neutral/train/220926/03596/220926_yogi_body_hands_03596_Intense_Side_Stretch_Pose_or_Parsvottanasana_-b_stageii.npz,reject,0.01762835383415215
0.9066985645933014,220926_yogi_body_hands_03596_Locust_Pose_or_Salabhasana_-c_stageii.npz,836,False,0.09569377990430622,1.0352741907803629,1702455682000000000,0.5263157894736842,nonflat_or_stairs;prone_or_floor_interaction,0.4792369967634468,2231714,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/MOYO_smplx_neutral/train/220926/03596/220926_yogi_body_hands_03596_Locust_Pose_or_Salabhasana_-c_stageii.npz,reject,0.64075867831707
1.0,220926_yogi_body_hands_03596_Lord_of_the_Dance_Pose_or_Natarajasana_-a_stageii.npz,673,False,0.0,0.4571081840854817,1702455683000000000,0.0,nonflat_or_stairs,0.5027982415996799,1797482,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/MOYO_smplx_neutral/train/220926/03596/220926_yogi_body_hands_03596_Lord_of_the_Dance_Pose_or_Natarajasana_-a_stageii.npz,reject,1.4156484454870224
1.0,220926_yogi_body_hands_03596_Lord_of_the_Dance_Pose_or_Natarajasana_-c_stageii.npz,956,False,0.0,0.372836646093331,1702455683000000000,0.0,nonflat_or_stairs,0.3401287310565375,2551394,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/MOYO_smplx_neutral/train/220926/03596/220926_yogi_body_hands_03596_Lord_of_the_Dance_Pose_or_Natarajasana_-c_stageii.npz,reject,1.326715910434723
1.0,220926_yogi_body_hands_03596_Noose_Pose_or_Pasasana_-a_stageii.npz,875,False,0.0,0.032249811390952426,1702455684000000000,0.0,ok,0.2668758324348257,2335610,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/MOYO_smplx_neutral/train/220926/03596/220926_yogi_body_hands_03596_Noose_Pose_or_Pasasana_-a_stageii.npz,accept,0.027324357628822325
0.9983333333333333,220926_yogi_body_hands_03596_Pigeon_Pose_or_Kapotasana_-a_stageii.npz,1200,False,0.0,0.12814759717452817,1702455685000000000,0.034166666666666665,ok,0.7135368657599832,5068874,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/MOYO_smplx_neutral/train/220926/03596/220926_yogi_body_hands_03596_Pigeon_Pose_or_Kapotasana_-a_stageii.npz,accept,0.024169474840164185
0.5216666666666666,220926_yogi_body_hands_03596_Plow_Pose_or_Halasana_-b_stageii.npz,1200,False,0.4716666666666667,2.368197064416103,1702455686000000000,0.6033333333333334,nonflat_or_stairs;inverted_or_handstand;prone_or_floor_interaction,0.8715639841615849,3217394,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/MOYO_smplx_neutral/train/220926/03596/220926_yogi_body_hands_03596_Plow_Pose_or_Halasana_-b_stageii.npz,reject,0.21238017007708643
0.9975,220926_yogi_body_hands_03596_Rajakapotasana-a_stageii.npz,1200,False,0.004166666666666667,0.7439540386816716,1702455686000000000,0.0,nonflat_or_stairs,0.3652697064788339,3680930,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/MOYO_smplx_neutral/train/220926/03596/220926_yogi_body_hands_03596_Rajakapotasana-a_stageii.npz,reject,0.5964628010988235
1.0,220926_yogi_body_hands_03596_Rajakapotasana-b_stageii.npz,1200,False,0.0,0.6899161888117797,1702455687000000000,0.0,nonflat_or_stairs,0.3623014330508311,4626650,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/MOYO_smplx_neutral/train/220926/03596/220926_yogi_body_hands_03596_Rajakapotasana-b_stageii.npz,reject,0.6012665107846258
0.9929718875502008,220926_yogi_body_hands_03596_Rajakapotasana-c_stageii.npz,996,False,0.04116465863453815,0.634393606501983,1702455689000000000,0.04116465863453815,nonflat_or_stairs,0.5650753306178161,2657954,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/MOYO_smplx_neutral/train/220926/03596/220926_yogi_body_hands_03596_Rajakapotasana-c_stageii.npz,reject,0.5953524500131607
0.9970326409495549,220926_yogi_body_hands_03596_Rajakapotasana-d_stageii.npz,1011,False,0.03560830860534125,0.7535754886348229,1702455689000000000,0.006923837784371909,nonflat_or_stairs,0.46847797294393323,2697914,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/MOYO_smplx_neutral/train/220926/03596/220926_yogi_body_hands_03596_Rajakapotasana-d_stageii.npz,reject,0.5540042668581009
0.9873617693522907,220926_yogi_body_hands_03596_Reclining_Hand-to-Big-Toe_Pose_or_Supta_Padangusthasana_-a_stageii.npz,633,False,0.0,1.1975683702657274,1702455690000000000,0.5134281200631912,nonflat_or_stairs;prone_or_floor_interaction,0.6006158653332712,1690922,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/MOYO_smplx_neutral/train/220926/03596/220926_yogi_body_hands_03596_Reclining_Hand-to-Big-Toe_Pose_or_Supta_Padangusthasana_-a_stageii.npz,reject,0.9380147255957126
0.4029451137884873,220926_yogi_body_hands_03596_Reclining_Hand-to-Big-Toe_Pose_or_Supta_Padangusthasana_-b_stageii.npz,747,False,0.0,1.5159051428433234,1702455690000000000,0.5635876840696118,nonflat_or_stairs;prone_or_floor_interaction,0.41675910392222376,1994618,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/MOYO_smplx_neutral/train/220926/03596/220926_yogi_body_hands_03596_Reclining_Hand-to-Big-Toe_Pose_or_Supta_Padangusthasana_-b_stageii.npz,reject,0.11152097396552502
0.998914223669924,220926_yogi_body_hands_03596_Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana_-a_stageii.npz,921,False,0.0,0.8772495065793025,1702455691000000000,0.0,nonflat_or_stairs,0.4391739382677708,2458154,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/MOYO_smplx_neutral/train/220926/03596/220926_yogi_body_hands_03596_Revolved_Head-to-Knee_Pose_or_Parivrtta_Janu_Sirsasana_-a_stageii.npz,reject,0.191427693516016
0.4186046511627907,220926_yogi_body_hands_03596_Seated_Forward_Bend_pose_or_Paschimottanasana_-a_stageii.npz,645,False,0.0,0.9146800792376748,1702455691000000000,0.0,ok,0.535564998305873,1722890,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/MOYO_smplx_neutral/val/220926/03596/220926_yogi_body_hands_03596_Seated_Forward_Bend_pose_or_Paschimottanasana_-a_stageii.npz,accept,0.04519399255514145
0.9691666666666666,220926_yogi_body_hands_03596_Sun_Salutation_Flow__stageii.npz,1200,False,0.5183333333333333,0.9966751212975888,1702455693000000000,0.11,inverted_or_handstand,0.7536480210810936,4448162,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/MOYO_smplx_neutral/extra/220926/03596/220926_yogi_body_hands_03596_Sun_Salutation_Flow__stageii.npz,reject,0.04893406853079796
0.5836864406779662,220926_yogi_body_hands_03596_Supported_Headstand_pose_or_Salamba_Sirsasana_-a_stageii.npz,944,False,0.6430084745762712,0.9712588214473941,1702455693000000000,0.611228813559322,inverted_or_handstand;prone_or_floor_interaction,0.7137274502414812,2519426,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/MOYO_smplx_neutral/val/220926/03596/220926_yogi_body_hands_03596_Supported_Headstand_pose_or_Salamba_Sirsasana_-a_stageii.npz,reject,0.05225323289632798
0.9100998890122086,220926_yogi_body_hands_03596_Supta_Baddha_Konasana_-a_stageii.npz,901,False,0.0,1.2534708055530457,1702455694000000000,0.4384017758046615,prone_or_floor_interaction,0.613230226053726,2404874,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/MOYO_smplx_neutral/val/220926/03596/220926_yogi_body_hands_03596_Supta_Baddha_Konasana_-a_stageii.npz,reject,0.02799411900341511
0.9533029612756264,220926_yogi_body_hands_03596_Supta_Virasana_Vajrasana-a_stageii.npz,878,False,0.014806378132118452,0.27182720478527583,1702455694000000000,0.3451025056947608,prone_or_floor_interaction,0.6636234182733002,2343602,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/MOYO_smplx_neutral/val/220926/03596/220926_yogi_body_hands_03596_Supta_Virasana_Vajrasana-a_stageii.npz,reject,0.05286638140678405
0.9911242603550295,220926_yogi_body_hands_03596_Supta_Virasana_Vajrasana-b_stageii.npz,1014,False,0.06903353057199212,0.4737578696160929,1702455695000000000,0.3994082840236686,prone_or_floor_interaction,0.7091840142801695,2705906,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/MOYO_smplx_neutral/val/220926/03596/220926_yogi_body_hands_03596_Supta_Virasana_Vajrasana-b_stageii.npz,reject,0.04623512923717498
0.9838536060279871,220926_yogi_body_hands_03596_Supta_Virasana_Vajrasana-d_stageii.npz,929,False,0.0,0.4388610830205578,1702455696000000000,0.38751345532831,prone_or_floor_interaction,0.7075093115025413,2479466,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/MOYO_smplx_neutral/val/220926/03596/220926_yogi_body_hands_03596_Supta_Virasana_Vajrasana-d_stageii.npz,reject,0.04463820084929464
0.5408333333333334,220926_yogi_body_hands_03596_Tortoise_Pose-a_stageii.npz,1200,False,0.0,0.9116989662232888,1702455697000000000,0.0,nonflat_or_stairs,0.2605381983381348,5026250,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/MOYO_smplx_neutral/test/220926/03596/220926_yogi_body_hands_03596_Tortoise_Pose-a_stageii.npz,reject,0.8489290505647659
0.5903743315508021,220926_yogi_body_hands_03596_Tortoise_Pose-b_stageii.npz,935,False,0.006417112299465241,0.8786881465657588,1702455698000000000,0.3871657754010695,nonflat_or_stairs;prone_or_floor_interaction,0.6286844301023263,2495450,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/MOYO_smplx_neutral/test/220926/03596/220926_yogi_body_hands_03596_Tortoise_Pose-b_stageii.npz,reject,0.11690704002976417
0.9572284003421728,220926_yogi_body_hands_03596_Upward_Bow_Wheel_Pose_or_Urdhva_Dhanurasana_-a_stageii.npz,1169,False,0.15226689478186484,1.1691539433468217,1702455698000000000,0.2566295979469632,inverted_or_handstand;prone_or_floor_interaction,0.6067926361640876,3118826,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/MOYO_smplx_neutral/val/220926/03596/220926_yogi_body_hands_03596_Upward_Bow_Wheel_Pose_or_Urdhva_Dhanurasana_-a_stageii.npz,reject,0.05718074515461924
1.0,220926_yogi_body_hands_03596_Upward_Bow_Wheel_Pose_or_Urdhva_Dhanurasana_-b_stageii.npz,950,False,0.21578947368421053,0.7810648274379656,1702455699000000000,0.0,nonflat_or_stairs;inverted_or_handstand,0.7201014225276511,2535410,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/MOYO_smplx_neutral/val/220926/03596/220926_yogi_body_hands_03596_Upward_Bow_Wheel_Pose_or_Urdhva_Dhanurasana_-b_stageii.npz,reject,1.6984846234321593
0.9982668977469671,220926_yogi_body_hands_03596_Upward_Facing_Two-Foot_Staff_Pose_or_Dwi_Pada_Viparita_Dandasana_-a_stageii.npz,1154,False,0.5944540727902946,0.4619832595451011,1702455699000000000,0.0,inverted_or_handstand,0.9051833528871495,3078866,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/MOYO_smplx_neutral/test/220926/03596/220926_yogi_body_hands_03596_Upward_Facing_Two-Foot_Staff_Pose_or_Dwi_Pada_Viparita_Dandasana_-a_stageii.npz,reject,0.021420389413833615
0.9783549783549783,220926_yogi_body_hands_03596_Upward_Plank_Pose_or_Purvottanasana_-a_stageii.npz,924,False,0.0,0.6373199434307176,1702455699000000000,0.11471861471861472,ok,0.8166700593801258,2466146,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/MOYO_smplx_neutral/val/220926/03596/220926_yogi_body_hands_03596_Upward_Plank_Pose_or_Purvottanasana_-a_stageii.npz,accept,0.04607634060084805
1.0,220926_yogi_body_hands_03596_Upward_Plank_Pose_or_Purvottanasana_-b_stageii.npz,655,False,0.0,0.40461345024326223,1702455700000000000,0.1465648854961832,ok,0.5141448686979021,1749530,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/MOYO_smplx_neutral/val/220926/03596/220926_yogi_body_hands_03596_Upward_Plank_Pose_or_Purvottanasana_-b_stageii.npz,accept,0.022122000157833097
0.9727148703956344,220926_yogi_body_hands_03596_Virasana_or_Vajrasana-b_stageii.npz,733,False,0.0,0.5380097133763299,1702455700000000000,0.0,ok,0.635696732139736,1957322,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/MOYO_smplx_neutral/test/220926/03596/220926_yogi_body_hands_03596_Virasana_or_Vajrasana-b_stageii.npz,accept,0.05124407261610031
1.0,220926_yogi_body_hands_03596_Warrior_III_Pose_or_Virabhadrasana_III_-a_stageii.npz,634,False,0.0,0.8068762856775351,1702455700000000000,0.0,nonflat_or_stairs,0.41810340413359043,1693586,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/MOYO_smplx_neutral/val/220926/03596/220926_yogi_body_hands_03596_Warrior_III_Pose_or_Virabhadrasana_III_-a_stageii.npz,reject,1.1571365028619762
1.0,220926_yogi_body_hands_03596_Warrior_III_Pose_or_Virabhadrasana_III_-b_stageii.npz,587,False,0.0,0.6126185931992454,1702455701000000000,0.0,nonflat_or_stairs,0.17669560916122426,1568378,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/MOYO_smplx_neutral/val/220926/03596/220926_yogi_body_hands_03596_Warrior_III_Pose_or_Virabhadrasana_III_-b_stageii.npz,reject,1.121789425611496
0.9956140350877193,220926_yogi_body_hands_03596_Warrior_II_Pose_or_Virabhadrasana_II_-a_stageii.npz,456,False,0.0,0.795185299595643,1702455701000000000,0.0,ok,0.4975057754481375,1219394,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/MOYO_smplx_neutral/val/220926/03596/220926_yogi_body_hands_03596_Warrior_II_Pose_or_Virabhadrasana_II_-a_stageii.npz,accept,0.04052968323230743
0.9887429643527205,220926_yogi_body_hands_03596_Warrior_I_Pose_or_Virabhadrasana_I_-a_stageii.npz,533,False,0.0,0.7621956005995388,1702455701000000000,0.0,ok,0.6070737852210728,1424522,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/MOYO_smplx_neutral/test/220926/03596/220926_yogi_body_hands_03596_Warrior_I_Pose_or_Virabhadrasana_I_-a_stageii.npz,accept,0.033237689733504994
0.9920494699646644,220926_yogi_body_hands_03596_Wide-Angle_Seated_Forward_Bend_pose_or_Upavistha_Konasana_-a_stageii.npz,1132,False,0.0,0.9739263796525408,1702455702000000000,0.21908127208480566,prone_or_floor_interaction,0.4560590233780828,3020258,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/MOYO_smplx_neutral/test/220926/03596/220926_yogi_body_hands_03596_Wide-Angle_Seated_Forward_Bend_pose_or_Upavistha_Konasana_-a_stageii.npz,reject,0.06439811177551746
0.7383966244725738,220926_yogi_body_hands_03596_Wide-Angle_Seated_Forward_Bend_pose_or_Upavistha_Konasana_-b_stageii.npz,948,False,0.010548523206751054,0.988426290918762,1702455702000000000,0.27109704641350213,prone_or_floor_interaction,0.46447927251138893,2530082,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/MOYO_smplx_neutral/test/220926/03596/220926_yogi_body_hands_03596_Wide-Angle_Seated_Forward_Bend_pose_or_Upavistha_Konasana_-b_stageii.npz,reject,0.06038061678409576
0.2966666666666667,220926_yogi_body_hands_03596_Wide-Angle_Seated_Forward_Bend_pose_or_Upavistha_Konasana_-d_stageii.npz,1200,False,0.0,1.0253330048136156,1702455703000000000,0.3566666666666667,nonflat_or_stairs;prone_or_floor_interaction,0.5706213602186612,4179098,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/MOYO_smplx_neutral/test/220926/03596/220926_yogi_body_hands_03596_Wide-Angle_Seated_Forward_Bend_pose_or_Upavistha_Konasana_-d_stageii.npz,reject,0.10469767451286309
0.9976190476190476,220926_yogi_body_hands_03596_Wide-Legged_Forward_Bend_pose_or_Prasarita_Padottanasana_-a_stageii.npz,840,False,0.5714285714285714,0.5885088824625506,1702455704000000000,0.0,inverted_or_handstand,0.5558000036898786,2242370,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/MOYO_smplx_neutral/test/220926/03596/220926_yogi_body_hands_03596_Wide-Legged_Forward_Bend_pose_or_Prasarita_Padottanasana_-a_stageii.npz,reject,0.023984596133232117
1.0,220926_yogi_body_hands_03596_Wide-Legged_Forward_Bend_pose_or_Prasarita_Padottanasana_-b_stageii.npz,796,False,0.2613065326633166,0.5326575424147242,1702455704000000000,0.0,inverted_or_handstand,0.4650568038380678,2125154,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/MOYO_smplx_neutral/test/220926/03596/220926_yogi_body_hands_03596_Wide-Legged_Forward_Bend_pose_or_Prasarita_Padottanasana_-b_stageii.npz,reject,0.018688467144966095
0.9988207547169812,220926_yogi_body_hands_03596_Wide-Legged_Forward_Bend_pose_or_Prasarita_Padottanasana_-c_stageii.npz,848,False,0.2606132075471698,0.5366295313734056,1702455705000000000,0.0,inverted_or_handstand,0.4205058112249791,2263682,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/MOYO_smplx_neutral/test/220926/03596/220926_yogi_body_hands_03596_Wide-Legged_Forward_Bend_pose_or_Prasarita_Padottanasana_-c_stageii.npz,reject,0.022227561473846427
0.9866863905325444,220926_yogi_body_hands_03596_Wild_Thing_pose_or_Camatkarasana_-a_stageii.npz,676,False,0.0,0.6968960280861782,1702455705000000000,0.0,ok,0.5783475124560989,1805474,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/MOYO_smplx_neutral/test/220926/03596/220926_yogi_body_hands_03596_Wild_Thing_pose_or_Camatkarasana_-a_stageii.npz,accept,0.017583695054054223
0.43831640058055155,220926_yogi_body_hands_03596_Wind_Relieving_pose_or_Pawanmuktasana-a_stageii.npz,689,False,0.0,0.7416869330738439,1702455706000000000,0.4716981132075472,nonflat_or_stairs;prone_or_floor_interaction,0.3988617065883461,1840106,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/MOYO_smplx_neutral/test/220926/03596/220926_yogi_body_hands_03596_Wind_Relieving_pose_or_Pawanmuktasana-a_stageii.npz,reject,0.1430608950555325
0.45042492917847027,220926_yogi_body_hands_03596_Wind_Relieving_pose_or_Pawanmuktasana-b_stageii.npz,706,False,0.0,0.9331502221117711,1702455706000000000,0.4943342776203966,nonflat_or_stairs;prone_or_floor_interaction,0.5495566036166957,1885394,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/MOYO_smplx_neutral/test/220926/03596/220926_yogi_body_hands_03596_Wind_Relieving_pose_or_Pawanmuktasana-b_stageii.npz,reject,0.13347682356834412
0.235,220926_yogi_body_hands_03596_Yogic_sleep_pose-a_stageii.npz,1200,False,0.3233333333333333,1.8731878841000813,1702455707000000000,0.8566666666666667,nonflat_or_stairs;inverted_or_handstand;prone_or_floor_interaction,0.436071209210339,4839770,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/MOYO_smplx_neutral/train/220926/03596/220926_yogi_body_hands_03596_Yogic_sleep_pose-a_stageii.npz,reject,0.6655885256826878
0.20833333333333334,220926_yogi_body_hands_03596_Yogic_sleep_pose-b_stageii.npz,1200,False,0.265,1.9501942458827464,1702455708000000000,0.8516666666666667,nonflat_or_stairs;inverted_or_handstand;prone_or_floor_interaction,0.4963003312462162,4626650,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/MOYO_smplx_neutral/train/220926/03596/220926_yogi_body_hands_03596_Yogic_sleep_pose-b_stageii.npz,reject,0.6593132399022578
1.0,220926_yogi_body_hands_03596_viparita_virabhadrasana_or_reverse_warrior_pose-a_stageii.npz,590,False,0.0,0.6320743766679027,1702455709000000000,0.0,ok,0.438873436705187,1576370,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/MOYO_smplx_neutral/val/220926/03596/220926_yogi_body_hands_03596_viparita_virabhadrasana_or_reverse_warrior_pose-a_stageii.npz,accept,0.02562774121761318
1.0,220926_yogi_body_hands_03596_viparita_virabhadrasana_or_reverse_warrior_pose-b_stageii.npz,569,False,0.0,0.6743874909622007,1702455709000000000,0.0,ok,0.47406231983280556,1520426,/home/user/桌面/humanoid_motion_sources/on_use/smplx/amass/MOYO_smplx_neutral/val/220926/03596/220926_yogi_body_hands_03596_viparita_virabhadrasana_or_reverse_warrior_pose-b_stageii.npz,accept,0.028312259912490735
